L_19572,46.373424,42629,2,0.443287,509.445444,Free shipping on orders over $49,Direct Mail,509.45,46.37
L_15033,30.187642,35296,2,0.483189,372.490613,Free shipping on orders over $49,Email,372.49,30.19
L_1879,105.627402,13315,2,0.565803,332.053552,Free shipping on orders over $49,Direct Mail,332.05,105.63
L_55984,67.225098,103169,1,0.487998,412.806985,Anastasia Beverly Hills,Mobile,412.81,67.23
L_6833,76.364064,21492,2,0.564057,481.525171,Free shipping on orders over $49,Mobile,481.53,76.36
L_1766,92.98039,13116,2,0.49123,394.881855,Free shipping on orders over $49,Email,394.88,92.98
L_19035,39.974615,41702,2,0.608908,332.064874,Free shipping on orders over $49,Mobile,332.06,39.97
L_51806,102.444717,96316,1,0.538285,349.139493,Anastasia Beverly Hills,Mobile,349.14,102.44
L_31998,86.460871,63401,1,0.581948,287.272751,Anastasia Beverly Hills,Direct Mail,287.27,86.46
L_33708,39.786502,66478,1,0.460546,276.969691,Anastasia Beverly Hills,Mobile,276.97,39.79
L_44276,47.67538,83976,1,0.483958,415.335465,Anastasia Beverly Hills,Email,415.34,47.68
L_6931,81.290812,21647,2,0.584341,264.667254,Free shipping on orders over $49,Email,264.67,81.29
L_14316,76.695331,34042,2,0.506674,358.884436,Free shipping on orders over $49,Email,358.88,76.7
L_44090,34.902394,83692,1,0.481994,424.804732,Anastasia Beverly Hills,Mobile,424.8,34.9
L_25221,65.145578,52026,1,0.457686,449.280561,Anastasia Beverly Hills,Mobile,449.28,65.15
L_26765,89.151986,54525,1,0.468462,205.724401,Anastasia Beverly Hills,Email,205.72,89.15
L_56806,27.645834,104584,1,0.494069,442.669852,Anastasia Beverly Hills,Email,442.67,27.65
L_3738,89.598634,16423,1,0.498138,311.43912,Anastasia Beverly Hills,Direct Mail,311.44,89.6
L_45365,33.010349,85709,1,0.526159,377.731993,Anastasia Beverly Hills,Mobile,377.73,33.01
L_33034,86.68158,65287,2,0.653594,364.581429,Free shipping on orders over $49,Direct Mail,364.58,86.68
L_40206,56.533359,77380,2,0.515184,325.46334,Free shipping on orders over $49,Mobile,325.46,56.53
L_24159,70.578556,50298,1,0.626265,368.579363,Anastasia Beverly Hills,Email,368.58,70.58
L_24492,69.452682,50833,1,0.477421,261.047929,Anastasia Beverly Hills,Direct Mail,261.05,69.45
L_52566,56.088798,97583,2,0.392423,336.911903,Free shipping on orders over $49,Direct Mail,336.91,56.09
L_11856,97.141471,29929,2,0.535417,510.921043,Free shipping on orders over $49,Mobile,510.92,97.14
L_10101,105.752118,26965,2,0.597115,223.234516,Free shipping on orders over $49,Mobile,223.23,105.75
L_14850,40.604987,34986,1,0.503647,343.300124,Anastasia Beverly Hills,Mobile,343.3,40.6
L_21837,73.117396,46339,1,0.496226,393.96849,Anastasia Beverly Hills,Direct Mail,393.97,73.12
L_42447,61.097212,80972,2,0.441431,390.556948,Free shipping on orders over $49,Mobile,390.56,61.1
L_44324,54.44108,84044,2,0.488671,445.284787,Free shipping on orders over $49,Email,445.28,54.44
L_19518,90.788887,42525,2,0.520267,254.890529,Free shipping on orders over $49,Direct Mail,254.89,90.79
L_42480,53.32978,81024,2,0.493554,416.49563,Free shipping on orders over $49,Mobile,416.5,53.33
L_46092,89.955925,86911,2,0.529378,267.149121,Free shipping on orders over $49,Email,267.15,89.96
L_35712,65.054791,69870,1,0.489051,457.244185,Anastasia Beverly Hills,Direct Mail,457.24,65.05
L_47710,54.514674,89526,2,0.447461,347.089021,Free shipping on orders over $49,Email,347.09,54.51
L_35748,75.000624,69941,1,0.595238,485.71041,Anastasia Beverly Hills,Direct Mail,485.71,75.0
L_21574,61.49758,45894,1,0.488739,327.491868,Anastasia Beverly Hills,Direct Mail,327.49,61.5
L_27002,61.515742,54904,1,0.486679,364.84135,Anastasia Beverly Hills,Mobile,364.84,61.52
L_44816,38.765871,84879,1,0.469503,267.726547,Anastasia Beverly Hills,Mobile,267.73,38.77
L_9637,50.180688,26224,1,0.507691,431.287013,Anastasia Beverly Hills,Direct Mail,431.29,50.18
L_19109,56.360297,41834,2,0.595924,409.066729,Free shipping on orders over $49,Mobile,409.07,56.36
L_17863,70.235424,39780,2,0.550858,441.220984,Free shipping on orders over $49,Email,441.22,70.24
L_59578,74.651241,109181,2,0.505931,262.190563,Free shipping on orders over $49,Mobile,262.19,74.65
L_55436,78.258634,102273,1,0.631477,368.746742,Anastasia Beverly Hills,Email,368.75,78.26
L_13479,48.795674,32632,1,0.506071,524.197992,Anastasia Beverly Hills,Direct Mail,524.2,48.8
L_49476,67.600446,92442,1,0.507569,477.43602,Anastasia Beverly Hills,Mobile,477.44,67.6
L_7013,55.425169,21786,2,0.601361,258.259884,Free shipping on orders over $49,Direct Mail,258.26,55.43
L_11690,39.631836,29655,1,0.490222,442.874755,Anastasia Beverly Hills,Direct Mail,442.87,39.63
L_15769,70.996359,36400,2,0.532978,446.091349,Free shipping on orders over $49,Direct Mail,446.09,71.0
L_26362,70.645703,53914,1,0.502593,311.111216,Anastasia Beverly Hills,Direct Mail,311.11,70.65
L_45606,60.979271,86117,2,0.55556,355.549906,Free shipping on orders over $49,Mobile,355.55,60.98
L_52272,60.033202,97081,2,0.510402,214.740694,Free shipping on orders over $49,Email,214.74,60.03
L_1898,99.551249,13359,2,0.512181,439.964262,Free shipping on orders over $49,Email,439.96,99.55
L_21965,81.732512,46575,1,0.453942,250.536029,Anastasia Beverly Hills,Mobile,250.54,81.73
L_23106,49.159781,48447,1,0.445831,406.478026,Anastasia Beverly Hills,Mobile,406.48,49.16
L_31050,45.505913,61759,2,0.469596,342.653934,Free shipping on orders over $49,Mobile,342.65,45.51
L_20803,78.813314,44667,2,0.49443,190.010269,Free shipping on orders over $49,Email,190.01,78.81
L_18775,9.820664,41328,2,0.473353,446.504282,Free shipping on orders over $49,Direct Mail,446.5,9.82
L_45175,64.925566,85420,1,0.490031,343.155288,Anastasia Beverly Hills,Mobile,343.16,64.93
L_10601,65.250379,27820,1,0.458092,200.532411,Anastasia Beverly Hills,Direct Mail,200.53,65.25
L_7187,84.370845,22061,1,0.472984,360.000773,Anastasia Beverly Hills,Direct Mail,360.0,84.37
L_316,74.724015,10677,1,0.448694,460.547129,Anastasia Beverly Hills,Email,460.55,74.72
L_16923,59.704138,38311,1,0.450268,273.233461,Anastasia Beverly Hills,Email,273.23,59.7
L_23568,79.113923,49263,1,0.492247,354.473975,Anastasia Beverly Hills,Mobile,354.47,79.11
L_60168,69.023231,110125,1,0.503051,468.344217,Anastasia Beverly Hills,Direct Mail,468.34,69.02
L_32616,23.247367,64528,2,0.510471,457.401862,Free shipping on orders over $49,Direct Mail,457.4,23.25
L_40839,37.723331,78434,1,0.404897,335.312165,Anastasia Beverly Hills,Email,335.31,37.72
L_32819,71.390428,64916,1,0.492369,484.653339,Anastasia Beverly Hills,Mobile,484.65,71.39
L_33603,49.356095,66289,1,0.499343,584.872264,Anastasia Beverly Hills,Direct Mail,584.87,49.36
L_18058,70.761386,40141,1,0.686471,343.955312,Anastasia Beverly Hills,Mobile,343.96,70.76
L_1396,54.587264,12472,1,0.57471,396.937206,Anastasia Beverly Hills,Email,396.94,54.59
L_23644,103.170527,49413,1,0.529955,303.365358,Anastasia Beverly Hills,Email,303.37,103.17
L_33725,92.892904,66503,1,0.460071,445.828878,Anastasia Beverly Hills,Email,445.83,92.89
L_41685,60.195152,79748,1,0.480003,193.108323,Anastasia Beverly Hills,Direct Mail,193.11,60.2
L_16790,64.722771,38048,1,0.507114,411.06025,Anastasia Beverly Hills,Mobile,411.06,64.72
L_54779,42.687477,101172,1,0.515898,277.679573,Anastasia Beverly Hills,Email,277.68,42.69
L_21055,61.392955,45083,2,0.578701,227.389096,Free shipping on orders over $49,Direct Mail,227.39,61.39
L_32788,19.506238,64858,1,0.396631,372.324115,Anastasia Beverly Hills,Direct Mail,372.32,19.51
L_18402,79.513829,40711,1,0.506688,337.135526,Anastasia Beverly Hills,Email,337.14,79.51
L_24452,65.911021,50763,1,0.463933,506.133107,Anastasia Beverly Hills,Mobile,506.13,65.91
L_60068,74.197624,109964,1,0.434807,477.1582,Anastasia Beverly Hills,Direct Mail,477.16,74.2
L_3912,93.048025,16724,2,0.478217,351.105193,Free shipping on orders over $49,Email,351.11,93.05
L_19282,59.393956,42105,2,0.484264,423.500378,Free shipping on orders over $49,Email,423.5,59.39
L_30853,86.994881,61441,2,0.665925,393.331646,Free shipping on orders over $49,Email,393.33,86.99
L_17070,109.688557,38544,2,0.483255,330.127107,Free shipping on orders over $49,Direct Mail,330.13,109.69
L_44975,34.551163,85116,1,0.534941,235.010356,Anastasia Beverly Hills,Mobile,235.01,34.55
L_17620,92.546636,39388,1,0.468843,282.438712,Anastasia Beverly Hills,Direct Mail,282.44,92.55
L_47577,5.491601,89307,2,0.746207,296.129927,Free shipping on orders over $49,Mobile,296.13,5.49
L_50267,73.391706,93689,1,0.468212,349.819306,Anastasia Beverly Hills,Mobile,349.82,73.39
L_5180,82.279892,18748,1,0.460446,205.296979,Anastasia Beverly Hills,Direct Mail,205.3,82.28
L_5162,94.720175,18722,1,0.520505,246.160412,Anastasia Beverly Hills,Direct Mail,246.16,94.72
L_22863,63.621592,48028,1,0.569276,545.972495,Anastasia Beverly Hills,Mobile,545.97,63.62
L_16834,38.165245,38141,1,0.505839,579.341323,Anastasia Beverly Hills,Mobile,579.34,38.17
L_33233,92.220383,65634,1,0.488788,508.63087,Anastasia Beverly Hills,Email,508.63,92.22
L_11072,49.796985,28608,2,0.587329,389.513037,Free shipping on orders over $49,Mobile,389.51,49.8
L_16752,84.404905,37992,2,0.504736,418.783759,Free shipping on orders over $49,Direct Mail,418.78,84.4
L_3639,85.196625,16246,2,0.544721,487.041456,Free shipping on orders over $49,Email,487.04,85.2
L_12197,100.769485,30531,2,0.502026,306.087884,Free shipping on orders over $49,Mobile,306.09,100.77
L_22169,36.845576,46910,1,0.456556,344.107742,Anastasia Beverly Hills,Email,344.11,36.85
L_52554,82.171366,97557,2,0.525423,355.086125,Free shipping on orders over $49,Direct Mail,355.09,82.17
L_41251,72.304246,79050,2,0.576961,431.749902,Free shipping on orders over $49,Email,431.75,72.3
L_25732,91.616793,52870,2,0.537905,347.11155,Free shipping on orders over $49,Email,347.11,91.62
L_17752,56.42245,39606,1,0.563968,350.38741,Anastasia Beverly Hills,Direct Mail,350.39,56.42
L_25867,71.077105,53095,1,0.560668,536.748964,Anastasia Beverly Hills,Direct Mail,536.75,71.08
L_49342,55.120645,92219,2,0.496251,402.461301,Free shipping on orders over $49,Direct Mail,402.46,55.12
L_9831,91.931168,26526,1,0.550315,530.472738,Anastasia Beverly Hills,Direct Mail,530.47,91.93
L_7629,57.168473,22775,2,0.512548,380.132437,Free shipping on orders over $49,Mobile,380.13,57.17
L_51534,45.852354,95883,2,0.65014,261.882799,Free shipping on orders over $49,Mobile,261.88,45.85
L_25989,74.831726,53316,2,0.644257,267.274618,Free shipping on orders over $49,Direct Mail,267.27,74.83
L_43947,97.524011,83442,2,0.508992,413.180805,Free shipping on orders over $49,Mobile,413.18,97.52
L_45142,83.671338,85361,1,0.514746,426.251068,Anastasia Beverly Hills,Direct Mail,426.25,83.67
L_47184,54.690178,88669,1,0.535261,549.926705,Anastasia Beverly Hills,Mobile,549.93,54.69
L_26181,84.130077,53621,1,0.508415,419.560733,Anastasia Beverly Hills,Mobile,419.56,84.13
L_9151,69.631295,25337,2,0.510689,373.17634,Free shipping on orders over $49,Email,373.18,69.63
L_10991,27.983105,28478,1,0.468647,374.622375,Anastasia Beverly Hills,Direct Mail,374.62,27.98
L_503,69.012297,11003,2,0.52577,388.056153,Free shipping on orders over $49,Email,388.06,69.01
L_27942,85.028081,56392,1,0.577215,524.649721,Anastasia Beverly Hills,Direct Mail,524.65,85.03
L_44030,43.066252,83577,2,0.565368,369.531185,Free shipping on orders over $49,Email,369.53,43.07
L_47558,66.288183,89272,2,0.535152,604.594306,Free shipping on orders over $49,Email,604.59,66.29
L_45664,81.771885,86209,1,0.498832,384.069844,Anastasia Beverly Hills,Direct Mail,384.07,81.77
L_28342,62.849928,57119,2,0.507485,453.517336,Free shipping on orders over $49,Direct Mail,453.52,62.85
L_19660,78.978339,42803,1,0.490387,382.34257,Anastasia Beverly Hills,Email,382.34,78.98
L_42185,73.766534,80529,1,0.489656,353.337793,Anastasia Beverly Hills,Email,353.34,73.77
L_2869,51.461213,14961,2,0.58121,251.776534,Free shipping on orders over $49,Email,251.78,51.46
L_37211,106.817252,72336,2,0.470843,516.771905,Free shipping on orders over $49,Email,516.77,106.82
L_54337,44.950117,100456,1,0.527157,269.72508,Anastasia Beverly Hills,Mobile,269.73,44.95
L_43658,61.34893,82954,2,0.60967,522.107255,Free shipping on orders over $49,Mobile,522.11,61.35
L_45113,115.630347,85321,2,0.523429,492.750375,Free shipping on orders over $49,Direct Mail,492.75,115.63
L_22484,53.695216,47405,2,0.532946,426.267619,Free shipping on orders over $49,Email,426.27,53.7
L_9038,84.107022,25160,1,0.533347,354.464921,Anastasia Beverly Hills,Email,354.46,84.11
L_6083,92.465888,20288,1,0.682182,310.452929,Anastasia Beverly Hills,Email,310.45,92.47
L_17182,64.178584,38701,2,0.606018,488.617236,Free shipping on orders over $49,Mobile,488.62,64.18
L_41963,93.101889,80190,2,0.522757,308.444256,Free shipping on orders over $49,Mobile,308.44,93.1
L_1336,84.667722,12356,1,0.415018,484.366533,Anastasia Beverly Hills,Direct Mail,484.37,84.67
L_20398,55.412764,44023,1,0.523143,508.664406,Anastasia Beverly Hills,Email,508.66,55.41
L_29105,61.5886,58453,1,0.54387,549.58568,Anastasia Beverly Hills,Direct Mail,549.59,61.59
L_11211,51.418182,28845,2,0.454031,267.432826,Free shipping on orders over $49,Email,267.43,51.42
L_3920,56.547166,16738,2,0.535098,286.911583,Free shipping on orders over $49,Direct Mail,286.91,56.55
L_4662,57.855735,17909,1,0.504102,411.183124,Anastasia Beverly Hills,Mobile,411.18,57.86
L_28858,47.96287,58026,2,0.565024,262.18593,Free shipping on orders over $49,Direct Mail,262.19,47.96
L_25235,79.09796,52054,1,0.425105,359.622227,Anastasia Beverly Hills,Email,359.62,79.1
L_49442,68.464005,92383,1,0.519522,245.090661,Anastasia Beverly Hills,Direct Mail,245.09,68.46
L_50259,66.949955,93681,1,0.505177,375.425693,Anastasia Beverly Hills,Email,375.43,66.95
L_1680,79.9372,12992,1,0.649063,491.632434,Anastasia Beverly Hills,Mobile,491.63,79.94
L_3885,101.344331,16669,1,0.486227,445.039107,Anastasia Beverly Hills,Mobile,445.04,101.34
L_9212,55.110791,25444,2,0.510358,132.728176,Free shipping on orders over $49,Email,132.73,55.11
L_10057,69.926897,26901,1,0.498587,96.631152,Anastasia Beverly Hills,Mobile,96.63,69.93
L_53391,64.536094,98933,2,0.630068,574.673633,Free shipping on orders over $49,Email,574.67,64.54
L_45361,97.316852,85703,2,0.513662,468.202892,Free shipping on orders over $49,Mobile,468.2,97.32
L_16022,91.218953,36807,1,0.432959,381.930444,Anastasia Beverly Hills,Email,381.93,91.22
L_50362,40.701078,93861,1,0.459975,322.319031,Anastasia Beverly Hills,Email,322.32,40.7
L_18184,82.602702,40370,2,0.542655,235.541837,Free shipping on orders over $49,Mobile,235.54,82.6
L_59523,81.97026,109084,1,0.484941,327.320617,Anastasia Beverly Hills,Mobile,327.32,81.97
L_24500,78.681669,50847,2,0.49608,387.035187,Free shipping on orders over $49,Direct Mail,387.04,78.68
L_7345,63.169851,22293,2,0.681252,358.845347,Free shipping on orders over $49,Email,358.85,63.17
L_44157,63.49855,83799,1,0.525498,286.922621,Anastasia Beverly Hills,Email,286.92,63.5
L_16867,99.415731,38206,1,0.499265,284.264653,Anastasia Beverly Hills,Mobile,284.26,99.42
L_33690,18.201124,66441,2,0.519189,330.62275,Free shipping on orders over $49,Email,330.62,18.2
L_10549,60.895,27720,2,0.442636,416.645504,Free shipping on orders over $49,Direct Mail,416.65,60.9
L_2278,50.022357,14010,1,0.544871,448.676366,Anastasia Beverly Hills,Direct Mail,448.68,50.02
L_4173,101.400803,17122,2,0.469321,342.404454,Free shipping on orders over $49,Direct Mail,342.4,101.4
L_49821,87.274747,92983,1,0.501685,263.74728,Anastasia Beverly Hills,Mobile,263.75,87.27
L_17839,65.432984,39743,2,0.572422,298.718279,Free shipping on orders over $49,Direct Mail,298.72,65.43
L_9294,37.1533,25568,2,0.534347,444.240547,Free shipping on orders over $49,Email,444.24,37.15
L_1280,66.991833,12254,1,0.505618,315.158664,Anastasia Beverly Hills,Email,315.16,66.99
L_48364,64.726008,90618,2,0.559952,361.466306,Free shipping on orders over $49,Email,361.47,64.73
L_34582,72.476697,67980,2,0.553573,446.859507,Free shipping on orders over $49,Direct Mail,446.86,72.48
L_2506,72.110558,14390,1,0.463686,232.767377,Anastasia Beverly Hills,Mobile,232.77,72.11
L_28531,66.612436,57459,2,0.490552,266.373726,Free shipping on orders over $49,Mobile,266.37,66.61
L_42398,61.80685,80902,1,0.698012,464.335322,Anastasia Beverly Hills,Direct Mail,464.34,61.81
L_30021,74.667343,60005,1,0.490932,592.805561,Anastasia Beverly Hills,Direct Mail,592.81,74.67
L_13548,107.112761,32738,1,0.526034,254.11041,Anastasia Beverly Hills,Mobile,254.11,107.11
L_40161,88.66773,77304,2,0.497179,532.355946,Free shipping on orders over $49,Mobile,532.36,88.67
L_40717,85.023201,78252,2,0.422538,284.152213,Free shipping on orders over $49,Mobile,284.15,85.02
L_43247,83.897103,82281,1,0.591978,351.778412,Anastasia Beverly Hills,Direct Mail,351.78,83.9
L_39303,63.477334,75819,2,0.4439,492.845321,Free shipping on orders over $49,Direct Mail,492.85,63.48
L_2488,85.921308,14360,1,0.512492,221.839929,Anastasia Beverly Hills,Mobile,221.84,85.92
L_12707,63.365653,31376,2,0.501063,306.009593,Free shipping on orders over $49,Mobile,306.01,63.37
L_57736,27.49665,106062,1,0.783909,302.744188,Anastasia Beverly Hills,Email,302.74,27.5
L_9163,69.689558,25356,2,0.652216,166.806176,Free shipping on orders over $49,Email,166.81,69.69
L_31936,40.371621,63316,1,0.676289,437.077605,Anastasia Beverly Hills,Mobile,437.08,40.37
L_38278,64.031902,74072,2,0.499395,453.216313,Free shipping on orders over $49,Mobile,453.22,64.03
L_1044,79.781362,11872,2,0.472628,422.720504,Free shipping on orders over $49,Direct Mail,422.72,79.78
L_3677,64.577842,16324,2,0.599075,384.273945,Free shipping on orders over $49,Mobile,384.27,64.58
L_5280,44.022522,18924,1,0.519042,359.760221,Anastasia Beverly Hills,Direct Mail,359.76,44.02
L_55247,71.280944,101951,2,0.559651,365.527424,Free shipping on orders over $49,Direct Mail,365.53,71.28
L_8757,94.371909,24671,2,0.546068,274.695222,Free shipping on orders over $49,Mobile,274.7,94.37
L_11403,61.097819,29186,1,0.633693,351.261428,Anastasia Beverly Hills,Email,351.26,61.1
L_45797,56.365296,86416,2,0.522293,504.903041,Free shipping on orders over $49,Direct Mail,504.9,56.37
L_44092,91.260144,83695,2,0.607662,468.794058,Free shipping on orders over $49,Email,468.79,91.26
L_55585,80.308515,102535,2,0.53092,325.884616,Free shipping on orders over $49,Direct Mail,325.88,80.31
