L_17424,60.98073,39069,1,0.507873,357.819552,Anastasia Beverly Hills,Email,357.82,60.98
L_31142,74.888746,61916,2,0.501332,564.459298,Free shipping on orders over $49,Mobile,564.46,74.89
L_10991,27.983105,28478,1,0.468647,374.622375,Anastasia Beverly Hills,Direct Mail,374.62,27.98
L_15807,36.057849,36464,2,0.474034,285.040883,Free shipping on orders over $49,Mobile,285.04,36.06
L_35717,62.332988,69881,2,0.510419,356.263497,Free shipping on orders over $49,Mobile,356.26,62.33
L_3146,16.339606,15469,1,0.483199,437.425653,Anastasia Beverly Hills,Mobile,437.43,16.34
L_47611,93.162968,89353,2,0.792187,477.35449,Free shipping on orders over $49,Direct Mail,477.35,93.16
L_9956,61.444032,26753,1,0.47135,463.273703,Anastasia Beverly Hills,Mobile,463.27,61.44
L_33027,39.247052,65273,1,0.692265,369.998671,Anastasia Beverly Hills,Mobile,370.0,39.25
L_16603,75.473904,37730,1,0.672326,387.398052,Anastasia Beverly Hills,Direct Mail,387.4,75.47
L_4514,35.733722,17664,1,0.501576,447.687934,Anastasia Beverly Hills,Mobile,447.69,35.73
L_8077,87.868067,23518,2,0.538254,521.318956,Free shipping on orders over $49,Direct Mail,521.32,87.87
L_4049,61.706189,16923,1,0.501962,400.718627,Anastasia Beverly Hills,Mobile,400.72,61.71
L_15947,73.682029,36696,1,0.515543,413.942589,Anastasia Beverly Hills,Email,413.94,73.68
L_43983,36.2012,83498,1,0.511922,271.770769,Anastasia Beverly Hills,Email,271.77,36.2
L_32361,69.827854,64090,2,0.574478,476.084312,Free shipping on orders over $49,Direct Mail,476.08,69.83
L_41001,53.474018,78688,1,0.473635,280.292065,Anastasia Beverly Hills,Email,280.29,53.47
L_13225,62.775192,32205,2,0.559361,392.623756,Free shipping on orders over $49,Direct Mail,392.62,62.78
L_31603,86.449474,62764,1,0.513187,463.905145,Anastasia Beverly Hills,Email,463.91,86.45
L_46275,68.023781,87220,2,0.658797,457.484307,Free shipping on orders over $49,Mobile,457.48,68.02
L_41694,84.397846,79761,1,0.512713,509.930179,Anastasia Beverly Hills,Direct Mail,509.93,84.4
L_22398,75.927829,47264,2,0.471992,495.177552,Free shipping on orders over $49,Mobile,495.18,75.93
L_5662,62.338588,19558,2,0.680204,513.152345,Free shipping on orders over $49,Direct Mail,513.15,62.34
L_266,66.513791,10577,2,0.478658,635.733177,Free shipping on orders over $49,Direct Mail,635.73,66.51
L_60073,69.699418,109970,2,0.683278,451.951557,Free shipping on orders over $49,Mobile,451.95,69.7
L_53718,59.505414,99466,2,0.452468,419.06034,Free shipping on orders over $49,Mobile,419.06,59.51
L_44614,63.832705,84519,1,0.473948,450.138342,Anastasia Beverly Hills,Email,450.14,63.83
L_1157,80.853729,12062,1,0.667682,424.877323,Anastasia Beverly Hills,Direct Mail,424.88,80.85
L_29711,66.121437,59499,2,0.577691,418.384593,Free shipping on orders over $49,Email,418.38,66.12
L_27044,49.712202,54973,2,0.551407,439.698802,Free shipping on orders over $49,Mobile,439.7,49.71
L_58441,84.198691,107236,1,0.609233,407.68349,Anastasia Beverly Hills,Mobile,407.68,84.2
L_45629,66.700652,86160,1,0.496994,409.260431,Anastasia Beverly Hills,Direct Mail,409.26,66.7
L_44374,76.964517,84130,2,0.551608,515.541405,Free shipping on orders over $49,Direct Mail,515.54,76.96
L_25226,52.507488,52037,1,0.696106,280.670462,Anastasia Beverly Hills,Email,280.67,52.51
L_54321,59.890096,100436,1,0.578521,334.508388,Anastasia Beverly Hills,Mobile,334.51,59.89
L_32024,48.67972,63443,1,0.494169,300.488159,Anastasia Beverly Hills,Mobile,300.49,48.68
L_30461,37.21253,60762,1,0.527912,569.500148,Anastasia Beverly Hills,Email,569.5,37.21
L_39799,62.145042,76643,1,0.509825,452.878693,Anastasia Beverly Hills,Direct Mail,452.88,62.15
L_41094,32.640597,78832,2,0.545344,600.472506,Free shipping on orders over $49,Mobile,600.47,32.64
L_54214,47.970083,100262,2,0.500191,326.313038,Free shipping on orders over $49,Mobile,326.31,47.97
L_21939,55.994457,46529,1,0.491589,631.087065,Anastasia Beverly Hills,Mobile,631.09,55.99
L_23774,77.993708,49614,1,0.443308,455.725259,Anastasia Beverly Hills,Email,455.73,77.99
L_34030,69.89137,67020,1,0.514513,340.860296,Anastasia Beverly Hills,Mobile,340.86,69.89
L_43798,58.986488,83182,1,0.483387,459.622798,Anastasia Beverly Hills,Direct Mail,459.62,58.99
L_26235,83.664078,53703,1,0.558915,526.747152,Anastasia Beverly Hills,Direct Mail,526.75,83.66
L_1857,46.056819,13282,1,0.500798,349.341996,Anastasia Beverly Hills,Email,349.34,46.06
L_27997,71.735571,56494,1,0.524586,469.623464,Anastasia Beverly Hills,Mobile,469.62,71.74
L_50996,53.687555,94907,2,0.580359,453.889607,Free shipping on orders over $49,Mobile,453.89,53.69
L_2641,17.49803,14617,1,0.47387,500.088165,Anastasia Beverly Hills,Mobile,500.09,17.5
L_570,27.249442,11108,2,0.475353,485.275376,Free shipping on orders over $49,Email,485.28,27.25
L_11403,61.097819,29186,1,0.633693,351.261428,Anastasia Beverly Hills,Email,351.26,61.1
L_58092,42.802119,106676,2,0.500812,404.477114,Free shipping on orders over $49,Mobile,404.48,42.8
L_35417,60.928293,69364,1,0.635853,470.846171,Anastasia Beverly Hills,Mobile,470.85,60.93
L_36924,54.538476,71870,2,0.539419,413.984015,Free shipping on orders over $49,Mobile,413.98,54.54
L_36628,84.137251,71378,1,0.418318,434.530494,Anastasia Beverly Hills,Email,434.53,84.14
L_29811,62.529455,59654,1,0.701385,409.507116,Anastasia Beverly Hills,Email,409.51,62.53
L_53546,75.262802,99157,2,0.449596,364.616161,Free shipping on orders over $49,Email,364.62,75.26
L_38771,53.219326,74908,1,0.60848,350.276015,Anastasia Beverly Hills,Email,350.28,53.22
L_18548,56.949931,40941,1,0.487677,503.245416,Anastasia Beverly Hills,Direct Mail,503.25,56.95
L_13139,53.167413,32052,2,0.520184,389.701667,Free shipping on orders over $49,Email,389.7,53.17
L_27283,60.944682,55345,2,0.546398,323.235233,Free shipping on orders over $49,Mobile,323.24,60.94
L_34029,26.97012,67012,2,0.490837,225.432028,Free shipping on orders over $49,Email,225.43,26.97
L_34627,39.736943,68048,1,0.502593,410.613206,Anastasia Beverly Hills,Email,410.61,39.74
L_23139,60.549035,48502,2,0.483456,318.287447,Free shipping on orders over $49,Email,318.29,60.55
L_36908,27.461785,71847,2,0.532563,369.440706,Free shipping on orders over $49,Mobile,369.44,27.46
L_22484,53.695216,47405,2,0.532946,426.267619,Free shipping on orders over $49,Email,426.27,53.7
L_37596,105.255701,73000,2,0.506465,538.227672,Free shipping on orders over $49,Email,538.23,105.26
L_42414,51.154438,80920,2,0.492971,478.265112,Free shipping on orders over $49,Mobile,478.27,51.15
L_32691,87.755396,64661,1,0.535361,515.765211,Anastasia Beverly Hills,Mobile,515.77,87.76
L_30049,75.323453,60062,2,0.550269,368.761188,Free shipping on orders over $49,Mobile,368.76,75.32
L_53619,62.374374,99281,1,0.503377,498.053557,Anastasia Beverly Hills,Mobile,498.05,62.37
L_30436,78.806592,60712,2,0.567474,379.256278,Free shipping on orders over $49,Email,379.26,78.81
L_34658,73.539981,68100,2,0.518958,396.179257,Free shipping on orders over $49,Email,396.18,73.54
L_39305,52.229165,75820,2,0.495971,369.285578,Free shipping on orders over $49,Mobile,369.29,52.23
L_51273,31.600732,95458,1,0.571165,502.250973,Anastasia Beverly Hills,Email,502.25,31.6
L_45057,63.401793,85240,1,0.484892,509.75947,Anastasia Beverly Hills,Direct Mail,509.76,63.4
L_46415,74.829599,87457,1,0.606672,370.610979,Anastasia Beverly Hills,Email,370.61,74.83
L_54877,35.748693,101344,1,0.489594,357.476168,Anastasia Beverly Hills,Mobile,357.48,35.75
L_48533,67.072688,90891,1,0.487303,535.528916,Anastasia Beverly Hills,Email,535.53,67.07
L_16488,64.756616,37541,2,0.555661,419.890135,Free shipping on orders over $49,Mobile,419.89,64.76
L_9169,60.543134,25367,2,0.456396,431.480342,Free shipping on orders over $49,Direct Mail,431.48,60.54
L_9821,70.048886,26505,1,0.511268,501.731637,Anastasia Beverly Hills,Direct Mail,501.73,70.05
L_4096,61.716074,17006,1,0.583186,308.479787,Anastasia Beverly Hills,Mobile,308.48,61.72
L_24864,55.757575,51423,2,0.445127,348.098031,Free shipping on orders over $49,Mobile,348.1,55.76
L_5094,50.468687,18597,1,0.470693,456.401584,Anastasia Beverly Hills,Mobile,456.4,50.47
L_45442,96.362935,85825,2,0.457774,507.19904,Free shipping on orders over $49,Email,507.2,96.36
L_32531,56.97168,64368,1,0.56725,575.408938,Anastasia Beverly Hills,Mobile,575.41,56.97
L_5386,104.969798,19074,2,0.481311,592.323145,Free shipping on orders over $49,Mobile,592.32,104.97
L_10114,53.165899,26987,2,0.501181,520.071007,Free shipping on orders over $49,Direct Mail,520.07,53.17
L_42727,44.960842,81385,1,0.789457,334.264907,Anastasia Beverly Hills,Direct Mail,334.26,44.96
L_21837,73.117396,46339,1,0.496226,393.96849,Anastasia Beverly Hills,Direct Mail,393.97,73.12
L_42396,32.780957,80900,1,0.499745,443.32089,Anastasia Beverly Hills,Email,443.32,32.78
L_15043,61.837905,35316,2,0.516459,332.441703,Free shipping on orders over $49,Email,332.44,61.84
L_35483,72.719564,69472,1,0.527786,386.251288,Anastasia Beverly Hills,Mobile,386.25,72.72
L_44845,87.209473,84917,2,0.482417,516.358182,Free shipping on orders over $49,Direct Mail,516.36,87.21
L_35308,53.900656,69194,2,0.56671,340.902467,Free shipping on orders over $49,Email,340.9,53.9
L_3422,63.131285,15904,1,0.46769,369.538514,Anastasia Beverly Hills,Email,369.54,63.13
L_22052,50.771697,46722,1,0.495602,323.5735,Anastasia Beverly Hills,Direct Mail,323.57,50.77
L_40669,17.872437,78168,1,0.500845,464.151029,Anastasia Beverly Hills,Mobile,464.15,17.87
L_10834,63.012665,28240,2,0.519136,438.848881,Free shipping on orders over $49,Direct Mail,438.85,63.01
L_35871,49.457089,70137,2,0.49378,494.137146,Free shipping on orders over $49,Direct Mail,494.14,49.46
L_42240,39.731421,80635,1,0.570057,396.087051,Anastasia Beverly Hills,Mobile,396.09,39.73
L_43876,56.833203,83329,1,0.556696,357.725706,Anastasia Beverly Hills,Direct Mail,357.73,56.83
L_41788,55.302674,79896,2,0.502359,300.53963,Free shipping on orders over $49,Mobile,300.54,55.3
L_35050,44.594269,68734,2,0.460281,373.618023,Free shipping on orders over $49,Mobile,373.62,44.59
L_4390,70.205136,17489,2,0.502655,513.957686,Free shipping on orders over $49,Direct Mail,513.96,70.21
L_4886,62.039501,18268,2,0.644434,498.361215,Free shipping on orders over $49,Direct Mail,498.36,62.04
L_38372,83.816802,74232,1,0.50129,441.609196,Anastasia Beverly Hills,Mobile,441.61,83.82
L_8275,61.995006,23841,1,0.625127,451.527996,Anastasia Beverly Hills,Mobile,451.53,62.0
L_36290,76.252536,70822,2,0.461216,526.424214,Free shipping on orders over $49,Mobile,526.42,76.25
L_25400,74.965324,52320,2,0.463653,384.630742,Free shipping on orders over $49,Mobile,384.63,74.97
L_36698,70.509625,71491,2,0.668842,392.783626,Free shipping on orders over $49,Direct Mail,392.78,70.51
L_46640,88.417993,87790,1,0.513601,515.821113,Anastasia Beverly Hills,Email,515.82,88.42
L_46660,48.96927,87825,2,0.606385,422.807415,Free shipping on orders over $49,Direct Mail,422.81,48.97
L_11437,59.593884,29243,2,0.504359,455.265977,Free shipping on orders over $49,Direct Mail,455.27,59.59
L_11303,47.894603,29008,1,0.547431,501.772981,Anastasia Beverly Hills,Mobile,501.77,47.89
L_4062,46.468162,16947,2,0.590363,352.368125,Free shipping on orders over $49,Direct Mail,352.37,46.47
L_47026,58.979895,88398,2,0.689952,364.806289,Free shipping on orders over $49,Direct Mail,364.81,58.98
L_24877,76.492938,51451,1,0.492679,430.706302,Anastasia Beverly Hills,Direct Mail,430.71,76.49
L_54337,44.950117,100456,1,0.527157,269.72508,Anastasia Beverly Hills,Mobile,269.73,44.95
L_5574,41.95962,19385,1,0.446895,397.592752,Anastasia Beverly Hills,Email,397.59,41.96
L_773,67.924382,11412,2,0.445388,409.031119,Free shipping on orders over $49,Mobile,409.03,67.92
L_23225,49.913282,48656,2,0.534411,478.273779,Free shipping on orders over $49,Mobile,478.27,49.91
L_14165,60.861487,33777,2,0.562584,412.905443,Free shipping on orders over $49,Direct Mail,412.91,60.86
L_24042,80.171059,50083,2,0.503713,412.540623,Free shipping on orders over $49,Email,412.54,80.17
L_2246,44.3828,13949,2,0.531443,346.738549,Free shipping on orders over $49,Mobile,346.74,44.38
L_13501,51.655227,32670,1,0.565314,313.148855,Anastasia Beverly Hills,Mobile,313.15,51.66
L_48530,75.661486,90887,2,0.57284,555.897789,Free shipping on orders over $49,Email,555.9,75.66
L_49148,71.342075,91885,2,0.500824,374.668755,Free shipping on orders over $49,Mobile,374.67,71.34
L_44336,32.875934,84059,2,0.574558,394.095713,Free shipping on orders over $49,Mobile,394.1,32.88
L_51815,58.931944,96339,1,0.511873,547.368433,Anastasia Beverly Hills,Mobile,547.37,58.93
L_54124,80.680723,100133,1,0.477568,550.718151,Anastasia Beverly Hills,Direct Mail,550.72,80.68
L_50507,76.337366,94092,2,0.51307,369.155179,Free shipping on orders over $49,Email,369.16,76.34
L_8387,49.362296,24008,2,0.443303,409.608867,Free shipping on orders over $49,Mobile,409.61,49.36
L_55297,106.217774,102021,2,0.458402,555.190803,Free shipping on orders over $49,Mobile,555.19,106.22
L_8268,37.570754,23830,1,0.567091,462.152499,Anastasia Beverly Hills,Email,462.15,37.57
L_54135,62.050595,100146,1,0.499867,405.501682,Anastasia Beverly Hills,Direct Mail,405.5,62.05
L_50112,77.137078,93463,2,0.489611,430.911308,Free shipping on orders over $49,Mobile,430.91,77.14
L_36664,69.382611,71430,2,0.489965,400.017901,Free shipping on orders over $49,Email,400.02,69.38
L_45303,75.83737,85604,2,0.524795,490.134577,Free shipping on orders over $49,Mobile,490.13,75.84
L_14500,40.93159,34367,2,0.504117,530.933064,Free shipping on orders over $49,Direct Mail,530.93,40.93
L_5751,56.833718,19708,2,0.599055,438.56098,Free shipping on orders over $49,Email,438.56,56.83
L_15769,70.996359,36400,2,0.532978,446.091349,Free shipping on orders over $49,Direct Mail,446.09,71.0
L_22752,56.719977,47840,2,0.495781,397.156621,Free shipping on orders over $49,Email,397.16,56.72
L_39162,59.385208,75575,2,0.603126,372.231024,Free shipping on orders over $49,Mobile,372.23,59.39
L_29672,47.338938,59442,1,0.587468,488.288291,Anastasia Beverly Hills,Email,488.29,47.34
L_46575,68.831953,87688,2,0.550376,459.85863,Free shipping on orders over $49,Mobile,459.86,68.83
L_32819,71.390428,64916,1,0.492369,484.653339,Anastasia Beverly Hills,Mobile,484.65,71.39
L_60159,55.767065,110114,2,0.453437,479.387344,Free shipping on orders over $49,Mobile,479.39,55.77
L_36510,48.763393,71185,2,0.498846,397.471728,Free shipping on orders over $49,Email,397.47,48.76
L_9874,97.827453,26596,1,0.481253,484.789587,Anastasia Beverly Hills,Direct Mail,484.79,97.83
L_42257,73.484869,80658,2,0.535094,418.278468,Free shipping on orders over $49,Direct Mail,418.28,73.48
L_46912,74.192088,88213,2,0.457548,425.245456,Free shipping on orders over $49,Mobile,425.25,74.19
L_42599,59.449435,81207,2,0.53264,377.720692,Free shipping on orders over $49,Email,377.72,59.45
L_47543,51.552763,89250,2,0.574712,440.71525,Free shipping on orders over $49,Direct Mail,440.72,51.55
L_5904,63.185011,19963,1,0.506139,551.635947,Anastasia Beverly Hills,Email,551.64,63.19
L_25094,25.9733,51807,1,0.541808,308.40118,Anastasia Beverly Hills,Email,308.4,25.97
L_56376,78.411323,103850,2,0.564342,379.592589,Free shipping on orders over $49,Email,379.59,78.41
L_3575,58.540568,16145,1,0.529807,357.692103,Anastasia Beverly Hills,Direct Mail,357.69,58.54
L_37225,17.599919,72367,2,0.554713,501.783652,Free shipping on orders over $49,Mobile,501.78,17.6
L_15285,36.376389,35698,1,0.495947,240.967412,Anastasia Beverly Hills,Email,240.97,36.38
L_53391,64.536094,98933,2,0.630068,574.673633,Free shipping on orders over $49,Email,574.67,64.54
L_36478,52.598439,71138,2,0.500322,289.085699,Free shipping on orders over $49,Mobile,289.09,52.6
L_33655,73.557226,66378,1,0.503374,368.703807,Anastasia Beverly Hills,Direct Mail,368.7,73.56
L_49717,57.988447,92826,1,0.429697,434.993621,Anastasia Beverly Hills,Mobile,434.99,57.99
L_12465,67.299585,30974,1,0.505172,548.997308,Anastasia Beverly Hills,Email,549.0,67.3
L_56150,42.198582,103475,1,0.506194,516.061491,Anastasia Beverly Hills,Email,516.06,42.2
L_9431,74.209325,25809,1,0.502071,378.225972,Anastasia Beverly Hills,Direct Mail,378.23,74.21
L_37098,74.493538,72154,2,0.522773,470.24202,Free shipping on orders over $49,Direct Mail,470.24,74.49
L_49782,68.963739,92927,2,0.466802,334.43809,Free shipping on orders over $49,Direct Mail,334.44,68.96
L_30004,58.548633,59969,2,0.47972,296.267436,Free shipping on orders over $49,Email,296.27,58.55
L_23081,58.032003,48403,2,0.567002,410.039921,Free shipping on orders over $49,Email,410.04,58.03
L_26081,49.517132,53474,2,0.536522,298.134138,Free shipping on orders over $49,Email,298.13,49.52
L_4037,40.286037,16898,2,0.674615,487.589302,Free shipping on orders over $49,Email,487.59,40.29
L_29625,65.123885,59381,2,0.534034,455.136275,Free shipping on orders over $49,Mobile,455.14,65.12
L_37232,51.659836,72378,1,0.484019,355.201366,Anastasia Beverly Hills,Email,355.2,51.66
L_30560,50.916888,60938,1,0.503448,339.389747,Anastasia Beverly Hills,Mobile,339.39,50.92
L_28092,69.37226,56679,1,0.505928,352.408843,Anastasia Beverly Hills,Email,352.41,69.37
L_12630,59.085296,31253,2,0.559238,463.878359,Free shipping on orders over $49,Direct Mail,463.88,59.09
L_52186,50.740798,96934,1,0.771687,343.83399,Anastasia Beverly Hills,Email,343.83,50.74
L_50874,47.958792,94705,2,0.751157,366.337259,Free shipping on orders over $49,Email,366.34,47.96
L_40100,60.560865,77200,2,0.535643,407.737555,Free shipping on orders over $49,Mobile,407.74,60.56
L_42837,60.390018,81565,2,0.501807,482.527844,Free shipping on orders over $49,Mobile,482.53,60.39
L_32999,57.74617,65218,1,0.505789,527.940829,Anastasia Beverly Hills,Email,527.94,57.75
L_34687,37.031554,68159,1,0.500678,337.733362,Anastasia Beverly Hills,Mobile,337.73,37.03
L_40161,88.66773,77304,2,0.497179,532.355946,Free shipping on orders over $49,Mobile,532.36,88.67
L_17863,70.235424,39780,2,0.550858,441.220984,Free shipping on orders over $49,Email,441.22,70.24
L_52080,64.802427,96785,1,0.498063,534.470495,Anastasia Beverly Hills,Email,534.47,64.8
L_47624,39.051136,89369,2,0.489996,502.551632,Free shipping on orders over $49,Direct Mail,502.55,39.05
L_24452,65.911021,50763,1,0.463933,506.133107,Anastasia Beverly Hills,Mobile,506.13,65.91
