14341,4,Home Closeout,0.517686,Direct Mail,152.652103,65.537399
14341,9,Save 20% Career Suits,0.622033,Direct Mail,154.396812,77.317574
14342,4,Home Closeout,0.642680,Email,149.515303,78.831020
14342,2,Free shipping on orders over $49,0.559291,Email,148.594154,66.304764
14342,3,Get $5 Cashback,0.485993,Email,156.801813,76.883929
14343,3,Get $5 Cashback,0.604366,Email,150.976781,74.445506
14343,3,Get $5 Cashback,0.484065,Email,181.246914,75.496529
14343,3,Get $5 Cashback,0.505304,Email,147.548944,79.659241
14344,9,Save 20% Career Suits,0.421192,Email,162.779203,72.440097
14344,8,Loyalty Program Member,0.457169,Email,159.028065,70.278043
14344,7,Lancome Gift with Purchase,0.488847,Email,146.552796,76.448212
14345,3,Get $5 Cashback,0.478407,Mobile,142.998573,88.700047
14345,4,Home Closeout,0.481982,Mobile,144.344654,67.601802
14345,3,Get $5 Cashback,0.549265,Mobile,170.723008,70.707557
14346,3,Get $5 Cashback,0.531337,Email,171.830342,84.798341
14346,3,Get $5 Cashback,0.541912,Email,138.914075,67.322463
14346,3,Get $5 Cashback,0.504830,Email,158.246248,77.037981
14347,2,Free shipping on orders over $49,0.666461,Direct Mail,166.021258,70.668108
14347,3,Get $5 Cashback,0.454675,Direct Mail,158.136886,78.033268
14347,3,Get $5 Cashback,0.462912,Direct Mail,140.943132,69.677330
14348,8,Loyalty Program Member,0.627571,Mobile,155.149619,75.419710
14348,3,Get $5 Cashback,0.529634,Mobile,139.331568,78.238425
14348,3,Get $5 Cashback,0.508675,Mobile,148.721028,81.054049
14349,3,Get $5 Cashback,0.507937,Mobile,161.969071,79.533308
14349,3,Get $5 Cashback,0.565510,Mobile,142.076217,77.469736
14349,4,Home Closeout,0.492642,Mobile,139.730891,63.244555
14350,9,Save 20% Career Suits,0.642438,Mobile,162.017443,76.454234
14350,10,Shoe and Handbag sale,0.468943,Mobile,162.236933,72.678770
14350,3,Get $5 Cashback,0.422020,Mobile,145.592111,74.589683
14351,8,Loyalty Program Member,0.469124,Mobile,158.751708,68.654493
14351,1,Anastasia Beverly Hills,0.489229,Mobile,156.342091,69.726871
14351,3,Get $5 Cashback,0.504249,Mobile,158.983509,70.417512
14352,2,Free shipping on orders over $49,0.534730,Email,157.966017,69.426476
14352,10,Shoe and Handbag sale,0.561676,Email,150.199819,84.124777
14352,3,Get $5 Cashback,0.489412,Email,158.613237,69.544458
14353,3,Get $5 Cashback,0.488589,Direct Mail,161.535762,75.071832
14353,3,Get $5 Cashback,0.553737,Direct Mail,135.062561,77.804427
14353,8,Loyalty Program Member,0.541147,Direct Mail,159.389223,77.079387
14354,7,Lancome Gift with Purchase,0.481291,Direct Mail,148.787352,74.639088
14354,3,Get $5 Cashback,0.489760,Direct Mail,134.196237,78.542126
14354,3,Get $5 Cashback,0.479769,Direct Mail,159.109832,68.750987
14355,2,Free shipping on orders over $49,0.467761,Email,143.270637,76.658575
14355,7,Lancome Gift with Purchase,0.544957,Email,149.975637,76.499426
14355,3,Get $5 Cashback,0.507595,Email,154.935206,71.605614
14356,9,Save 20% Career Suits,0.533545,Email,151.212244,74.450179
14356,10,Shoe and Handbag sale,0.496014,Email,122.905422,78.452301
14356,1,Anastasia Beverly Hills,0.470135,Email,148.466233,75.665492
14357,3,Get $5 Cashback,0.498944,Direct Mail,151.209429,75.296855
14357,1,Anastasia Beverly Hills,0.483594,Direct Mail,146.420964,75.461356
14357,1,Anastasia Beverly Hills,0.543180,Direct Mail,150.540312,74.180070
14358,3,Get $5 Cashback,0.447858,Direct Mail,147.814734,84.937916
14358,8,Loyalty Program Member,0.503444,Direct Mail,143.080924,73.824168
14358,3,Get $5 Cashback,0.504335,Direct Mail,132.208785,78.418269
14359,7,Lancome Gift with Purchase,0.508982,Direct Mail,153.367126,76.310566
14359,10,Shoe and Handbag sale,0.515590,Direct Mail,146.557902,67.735973
14359,3,Get $5 Cashback,0.498176,Direct Mail,142.507060,73.777734
14360,8,Loyalty Program Member,0.665309,Direct Mail,131.902066,73.960584
14360,3,Get $5 Cashback,0.518353,Direct Mail,135.629136,76.559879
14360,1,Anastasia Beverly Hills,0.512492,Direct Mail,153.359999,81.253149
14361,3,Get $5 Cashback,0.504363,Email,146.562360,77.708171
14361,3,Get $5 Cashback,0.535086,Email,132.238472,70.841467
14361,8,Loyalty Program Member,0.464713,Email,143.570211,74.346248
14362,10,Shoe and Handbag sale,0.429843,Direct Mail,147.230704,72.233262
14362,3,Get $5 Cashback,0.466007,Direct Mail,163.239242,75.515707
14362,3,Get $5 Cashback,0.494134,Direct Mail,136.805340,76.742626
14363,3,Get $5 Cashback,0.559271,Email,160.223402,70.876244
14363,3,Get $5 Cashback,0.566191,Email,160.404926,80.666165
14363,3,Get $5 Cashback,0.522881,Email,160.568797,69.870165
14364,10,Shoe and Handbag sale,0.534677,Email,150.190663,76.094446
14364,3,Get $5 Cashback,0.494429,Email,140.847973,71.494132
14364,3,Get $5 Cashback,0.499899,Email,142.035257,74.310171
14365,10,Shoe and Handbag sale,0.506514,Email,165.842799,74.391663
14365,10,Shoe and Handbag sale,0.459008,Email,137.822915,72.753272
14365,10,Shoe and Handbag sale,0.514321,Email,138.495984,75.255039
14366,10,Shoe and Handbag sale,0.440781,Email,130.668108,66.499825
14366,8,Loyalty Program Member,0.444526,Email,144.298698,79.188889
14366,3,Get $5 Cashback,0.505067,Email,151.619743,73.982666
14367,8,Loyalty Program Member,0.571694,Email,146.864063,78.862859
14367,4,Home Closeout,0.518160,Email,155.317216,77.627552
14367,3,Get $5 Cashback,0.501086,Email,143.231143,83.212086
14368,12,Womens Sweather Sale,0.698463,Mobile,144.798982,70.455484
14368,2,Free shipping on orders over $49,0.489914,Mobile,132.086653,79.633654
14368,3,Get $5 Cashback,0.480559,Mobile,145.192811,71.336087
14369,3,Get $5 Cashback,0.504370,Email,140.434141,78.111242
14369,3,Get $5 Cashback,0.511537,Email,149.405622,75.877555
14369,8,Loyalty Program Member,0.471113,Email,167.797877,76.137793
14370,7,Lancome Gift with Purchase,0.517560,Email,142.299657,81.742585
14370,3,Get $5 Cashback,0.523828,Email,152.491201,73.366622
14370,3,Get $5 Cashback,0.505202,Email,141.282911,77.727497
14371,4,Home Closeout,0.590125,Direct Mail,123.505641,77.718422
14371,4,Home Closeout,0.562817,Direct Mail,148.704236,73.594049
14371,3,Get $5 Cashback,0.488513,Direct Mail,149.373146,74.534527
14372,3,Get $5 Cashback,0.549762,Mobile,149.492024,75.976061
14372,8,Loyalty Program Member,0.458884,Mobile,147.675232,72.877775
14372,6,Home Closeout & Shoe and Handbag sale,0.515209,Mobile,140.629644,78.493887
14373,3,Get $5 Cashback,0.482365,Mobile,150.275495,70.554659
14373,4,Home Closeout,0.486570,Mobile,141.404399,75.421583
14373,4,Home Closeout,0.567794,Mobile,161.739765,76.340554
14374,7,Lancome Gift with Purchase,0.529692,Mobile,149.434071,71.383547
14374,3,Get $5 Cashback,0.567798,Mobile,152.619393,69.496415
14374,3,Get $5 Cashback,0.486043,Mobile,146.524346,73.431139
14375,7,Lancome Gift with Purchase,0.584042,Email,134.246133,74.503694
14375,10,Shoe and Handbag sale,0.566587,Email,162.111758,71.078722
14375,3,Get $5 Cashback,0.502465,Email,134.106778,69.055058
14376,3,Get $5 Cashback,0.653475,Email,147.429673,82.666602
14376,3,Get $5 Cashback,0.561513,Email,139.887624,80.770998
14376,3,Get $5 Cashback,0.498650,Email,147.959839,73.614566
14377,3,Get $5 Cashback,0.480109,Direct Mail,148.540334,76.846559
14377,5,Home Closeout & Lancome Gift with Purchase,0.557019,Direct Mail,152.036207,80.312761
14377,7,Lancome Gift with Purchase,0.597861,Direct Mail,147.570857,78.146046
14378,8,Loyalty Program Member,0.536650,Mobile,123.899133,79.228928
14378,10,Shoe and Handbag sale,0.447947,Mobile,141.842347,71.168806
14378,3,Get $5 Cashback,0.502798,Mobile,157.778830,69.523406
14379,8,Loyalty Program Member,0.493972,Email,133.867731,70.129596
14379,7,Lancome Gift with Purchase,0.445573,Email,169.228332,73.452754
14379,3,Get $5 Cashback,0.521849,Email,154.514640,82.453553
14380,3,Get $5 Cashback,0.485684,Direct Mail,141.320260,81.051486
14380,3,Get $5 Cashback,0.565511,Direct Mail,143.661251,75.675352
14380,11,Shoe and Handbag sale & Lancome Gift with Purchase,0.497188,Direct Mail,147.898703,72.091295
14381,3,Get $5 Cashback,0.487534,Direct Mail,160.381129,73.947932
14381,10,Shoe and Handbag sale,0.484393,Direct Mail,170.350327,80.530168
14381,8,Loyalty Program Member,0.575758,Direct Mail,141.705153,71.524440
14382,3,Get $5 Cashback,0.526109,Direct Mail,148.438591,71.700522
14382,3,Get $5 Cashback,0.494902,Direct Mail,150.011459,69.645525
14382,3,Get $5 Cashback,0.475788,Direct Mail,161.849060,73.324557
14383,4,Home Closeout,0.504329,Email,141.078886,75.065825
14383,7,Lancome Gift with Purchase,0.513188,Email,174.307709,77.923984
14383,3,Get $5 Cashback,0.520818,Email,147.178315,82.289255
14384,7,Lancome Gift with Purchase,0.449079,Email,158.760018,80.146364
14384,8,Loyalty Program Member,0.510814,Email,150.338531,75.833026
14384,3,Get $5 Cashback,0.512176,Email,138.249452,66.433154
14385,3,Get $5 Cashback,0.483750,Direct Mail,155.613866,65.960603
14385,8,Loyalty Program Member,0.560178,Direct Mail,164.143291,79.555452
14385,1,Anastasia Beverly Hills,0.700824,Direct Mail,175.993632,80.838975
14386,3,Get $5 Cashback,0.484963,Direct Mail,134.249496,76.762303
14386,1,Anastasia Beverly Hills,0.543529,Direct Mail,154.985036,67.572282
14386,3,Get $5 Cashback,0.500305,Direct Mail,144.777347,78.428647
14387,12,Womens Sweather Sale,0.646955,Email,179.090341,69.974947
14387,9,Save 20% Career Suits,0.489878,Email,145.487162,76.461722
14387,3,Get $5 Cashback,0.478212,Email,130.954383,68.041532
14388,10,Shoe and Handbag sale,0.447287,Email,145.836759,70.497919
14388,3,Get $5 Cashback,0.457641,Email,133.741498,77.158123
14388,3,Get $5 Cashback,0.512244,Email,155.681528,78.409316
14389,3,Get $5 Cashback,0.462535,Mobile,139.729539,78.047237
14389,3,Get $5 Cashback,0.542772,Mobile,129.161061,75.479378
14389,2,Free shipping on orders over $49,0.654410,Mobile,144.387592,73.616241
14390,2,Free shipping on orders over $49,0.572426,Mobile,153.767922,83.939907
14390,3,Get $5 Cashback,0.484987,Mobile,136.213041,80.312722
14390,1,Anastasia Beverly Hills,0.463686,Mobile,139.129963,67.600477
14391,3,Get $5 Cashback,0.495200,Email,152.529447,73.660137
14391,10,Shoe and Handbag sale,0.542623,Email,156.565876,83.479738
14391,8,Loyalty Program Member,0.514476,Email,150.516583,76.945254
14392,1,Anastasia Beverly Hills,0.400923,Email,158.119994,70.955161
14392,4,Home Closeout,0.484726,Email,147.042099,79.415465
14392,3,Get $5 Cashback,0.509732,Email,152.597264,75.012542
14393,3,Get $5 Cashback,0.509214,Mobile,152.726441,68.775409
14393,3,Get $5 Cashback,0.452839,Mobile,137.876999,83.089390
14393,3,Get $5 Cashback,0.595051,Mobile,138.409451,79.698038
14394,8,Loyalty Program Member,0.452558,Email,128.807115,75.158247
14394,8,Loyalty Program Member,0.485314,Email,157.999359,70.765361
14394,3,Get $5 Cashback,0.505587,Email,142.908525,67.921521
14395,3,Get $5 Cashback,0.498885,Direct Mail,148.328356,68.402760
14395,10,Shoe and Handbag sale,0.529431,Direct Mail,169.055325,77.939027
14395,3,Get $5 Cashback,0.516163,Direct Mail,155.176329,76.244751
14396,9,Save 20% Career Suits,0.562936,Direct Mail,147.353275,74.697890
14396,3,Get $5 Cashback,0.484968,Direct Mail,146.723720,77.643506
14396,2,Free shipping on orders over $49,0.486290,Direct Mail,161.736210,73.960606
14397,10,Shoe and Handbag sale,0.474608,Mobile,162.273665,82.753921
14397,3,Get $5 Cashback,0.516979,Mobile,151.481516,74.728075
14397,7,Lancome Gift with Purchase,0.639303,Mobile,141.403557,72.660684
14398,2,Free shipping on orders over $49,0.546681,Direct Mail,146.793990,75.240834
14398,3,Get $5 Cashback,0.536517,Direct Mail,157.827601,75.874290
14398,5,Home Closeout & Lancome Gift with Purchase,0.495359,Direct Mail,157.370367,75.063728
14399,4,Home Closeout,0.739778,Direct Mail,146.302597,67.518138
14399,3,Get $5 Cashback,0.553293,Direct Mail,127.500420,71.468638
14399,3,Get $5 Cashback,0.478002,Direct Mail,143.597107,73.693586
14400,3,Get $5 Cashback,0.507975,Mobile,151.149195,78.684020
14400,8,Loyalty Program Member,0.492775,Mobile,160.769148,78.921663
14400,8,Loyalty Program Member,0.506340,Mobile,160.656007,72.475185
14401,8,Loyalty Program Member,0.493022,Direct Mail,124.831365,75.977394
14401,3,Get $5 Cashback,0.512603,Direct Mail,135.960554,71.129259
14401,8,Loyalty Program Member,0.733951,Direct Mail,136.574503,72.848284
14402,3,Get $5 Cashback,0.572724,Mobile,168.899580,77.218478
14402,3,Get $5 Cashback,0.510537,Mobile,130.864587,76.223897
14402,12,Womens Sweather Sale,0.476555,Mobile,163.101044,74.002645
14403,2,Free shipping on orders over $49,0.475945,Email,155.342550,67.208707
14403,3,Get $5 Cashback,0.512321,Email,158.483157,74.989763
14403,12,Womens Sweather Sale,0.507807,Email,134.974324,74.956639
14404,1,Anastasia Beverly Hills,0.569928,Mobile,139.789225,69.328152
14404,3,Get $5 Cashback,0.545306,Mobile,161.951022,75.981682
14404,3,Get $5 Cashback,0.483671,Mobile,136.493021,77.515376
14405,3,Get $5 Cashback,0.508721,Mobile,146.356330,75.733723
14405,1,Anastasia Beverly Hills,0.467529,Mobile,139.731099,75.150607
14405,12,Womens Sweather Sale,0.537582,Mobile,143.293455,74.177835
14406,3,Get $5 Cashback,0.625609,Mobile,148.356590,75.246063
14406,12,Womens Sweather Sale,0.485523,Mobile,139.584864,78.951610
14406,3,Get $5 Cashback,0.492721,Mobile,143.893896,76.670998
14407,4,Home Closeout,0.622305,Mobile,135.707325,79.413372
14407,3,Get $5 Cashback,0.479680,Mobile,142.398877,80.944749
14407,8,Loyalty Program Member,0.493111,Mobile,159.094153,76.512142
14408,8,Loyalty Program Member,0.443384,Mobile,165.459971,64.314142
14408,3,Get $5 Cashback,0.558505,Mobile,127.955084,74.759107
14408,1,Anastasia Beverly Hills,0.482035,Mobile,150.643997,77.008611
14409,8,Loyalty Program Member,0.472538,Email,133.315063,72.770478
14409,3,Get $5 Cashback,0.455707,Email,169.611418,75.679630
14409,10,Shoe and Handbag sale,0.796462,Email,141.364242,73.045891
14410,7,Lancome Gift with Purchase,0.520860,Email,140.026818,75.593571
14410,4,Home Closeout,0.527481,Email,136.125137,82.663854
14410,5,Home Closeout & Lancome Gift with Purchase,0.508701,Email,141.918381,74.657967
14411,12,Womens Sweather Sale,0.615118,Direct Mail,145.072389,61.816888
14411,3,Get $5 Cashback,0.508479,Direct Mail,159.653602,69.758980
14411,8,Loyalty Program Member,0.498709,Direct Mail,141.572815,81.526927
14412,4,Home Closeout,0.554386,Mobile,158.543355,68.631024
14412,3,Get $5 Cashback,0.516594,Mobile,158.999267,77.040534
14412,3,Get $5 Cashback,0.505814,Mobile,146.215858,69.759404
14413,1,Anastasia Beverly Hills,0.515739,Mobile,145.457235,80.029279
14413,12,Womens Sweather Sale,0.461980,Mobile,149.759970,76.617912
14413,7,Lancome Gift with Purchase,0.583768,Mobile,135.175122,79.420484
14414,4,Home Closeout,0.577681,Email,151.245345,79.146202
14414,3,Get $5 Cashback,0.484093,Email,151.363367,66.719627
14414,7,Lancome Gift with Purchase,0.501458,Email,164.834314,81.411111
14415,7,Lancome Gift with Purchase,0.458486,Mobile,146.308292,66.272124
14415,3,Get $5 Cashback,0.453413,Mobile,140.456394,74.821923
14415,2,Free shipping on orders over $49,0.505527,Mobile,158.744750,69.624777
14416,9,Save 20% Career Suits,0.622440,Direct Mail,135.970170,71.547783
14416,3,Get $5 Cashback,0.534293,Direct Mail,145.741930,69.552061
14416,10,Shoe and Handbag sale,0.492786,Direct Mail,160.159142,78.464398
14417,3,Get $5 Cashback,0.496879,Direct Mail,162.421957,67.097897
14417,3,Get $5 Cashback,0.480678,Direct Mail,154.065006,68.200437
14417,7,Lancome Gift with Purchase,0.561333,Direct Mail,140.971285,75.926933
14418,7,Lancome Gift with Purchase,0.533770,Direct Mail,152.780295,67.066907
14418,2,Free shipping on orders over $49,0.527093,Direct Mail,172.913303,73.830284
14418,3,Get $5 Cashback,0.491412,Direct Mail,165.557904,75.228736
14419,4,Home Closeout,0.543114,Email,149.336655,74.719755
14419,3,Get $5 Cashback,0.513069,Email,163.684210,78.918334
14419,3,Get $5 Cashback,0.503681,Email,141.302404,74.850318
14420,3,Get $5 Cashback,0.558545,Email,157.927250,76.195902
14420,7,Lancome Gift with Purchase,0.492627,Email,157.297975,82.346581
14420,3,Get $5 Cashback,0.507668,Email,160.286590,83.682750
14421,3,Get $5 Cashback,0.487157,Mobile,144.147451,77.840881
14421,10,Shoe and Handbag sale,0.511635,Mobile,158.802019,78.433163
14421,7,Lancome Gift with Purchase,0.499190,Mobile,145.252284,75.553077
14422,3,Get $5 Cashback,0.593824,Mobile,146.605883,74.112407
14422,1,Anastasia Beverly Hills,0.527954,Mobile,139.571475,72.335779
14422,3,Get $5 Cashback,0.514946,Mobile,147.417571,82.338894
14423,7,Lancome Gift with Purchase,0.433557,Mobile,157.706372,66.555778
14423,5,Home Closeout & Lancome Gift with Purchase,0.451034,Mobile,151.157516,66.266180
14423,3,Get $5 Cashback,0.506450,Mobile,160.688337,76.489061
14424,9,Save 20% Career Suits,0.436557,Email,159.826108,83.850885
14424,3,Get $5 Cashback,0.509220,Email,153.687589,76.910169
14424,3,Get $5 Cashback,0.500685,Email,137.142778,77.802243
14425,3,Get $5 Cashback,0.522698,Direct Mail,150.146894,71.186316
14425,4,Home Closeout,0.532190,Direct Mail,153.934918,78.079838
14425,8,Loyalty Program Member,0.496951,Direct Mail,154.108530,77.334150
14426,7,Lancome Gift with Purchase,0.491506,Direct Mail,162.061884,75.241619
14426,6,Home Closeout & Shoe and Handbag sale,0.474084,Direct Mail,143.372768,70.203318
14426,3,Get $5 Cashback,0.471876,Direct Mail,153.245287,83.090622
14427,4,Home Closeout,0.553767,Direct Mail,155.675842,79.048383
14427,3,Get $5 Cashback,0.517257,Direct Mail,141.055097,77.468587
14427,8,Loyalty Program Member,0.522427,Direct Mail,138.982150,73.527477
14428,9,Save 20% Career Suits,0.371700,Direct Mail,132.864719,79.341202
14428,10,Shoe and Handbag sale,0.525334,Direct Mail,149.563010,76.128121
14428,3,Get $5 Cashback,0.509900,Direct Mail,145.011071,70.841018
14429,9,Save 20% Career Suits,0.475585,Mobile,142.146035,83.540749
14429,10,Shoe and Handbag sale,0.491575,Mobile,153.068640,73.007674
14429,8,Loyalty Program Member,0.477575,Mobile,146.225624,65.552710
14430,8,Loyalty Program Member,0.527987,Email,145.373403,64.808707
14430,10,Shoe and Handbag sale,0.528593,Email,146.155592,69.456519
14430,3,Get $5 Cashback,0.509482,Email,153.095362,81.284811
14431,12,Womens Sweather Sale,0.522888,Mobile,144.521139,73.142651
14431,2,Free shipping on orders over $49,0.533862,Mobile,135.877981,75.685169
14431,1,Anastasia Beverly Hills,0.480170,Mobile,151.563369,86.915280
14432,3,Get $5 Cashback,0.465096,Mobile,147.970067,71.666444
14432,10,Shoe and Handbag sale,0.442964,Mobile,151.526724,71.062038
14432,3,Get $5 Cashback,0.497088,Mobile,172.577039,75.692593
14433,3,Get $5 Cashback,0.508702,Mobile,144.002599,68.484759
14433,10,Shoe and Handbag sale,0.536205,Mobile,171.177247,71.121897
14433,9,Save 20% Career Suits,0.479858,Mobile,144.399650,81.444037
14434,2,Free shipping on orders over $49,0.456037,Mobile,157.058717,74.351028
14434,3,Get $5 Cashback,0.443614,Mobile,138.340157,81.479027
14434,3,Get $5 Cashback,0.502326,Mobile,155.569911,72.249111
14435,7,Lancome Gift with Purchase,0.556656,Email,136.497891,74.637286
14435,1,Anastasia Beverly Hills,0.511420,Email,132.611882,74.399012
14435,3,Get $5 Cashback,0.506486,Email,149.850985,73.035387
