37603,7,Lancome Gift with Purchase,0.484127,Mobile,426.125803,96.803666
37607,10,Shoe and Handbag sale,0.661924,Direct Mail,272.685216,65.974092
37607,3,Get $5 Cashback,0.506807,Direct Mail,359.041960,61.614665
37608,1,Anastasia Beverly Hills,0.517083,Email,395.889201,80.640539
37608,3,Get $5 Cashback,0.495357,Email,301.437393,35.863783
37613,3,Get $5 Cashback,0.506268,Email,228.076610,74.090848
37613,9,Save 20% Career Suits,0.467326,Email,380.824075,71.126261
37613,7,Lancome Gift with Purchase,0.635670,Email,474.335328,72.236495
37616,7,Lancome Gift with Purchase,0.565637,Mobile,631.296728,57.401041
37617,1,Anastasia Beverly Hills,0.500652,Email,253.754837,75.522073
37622,5,Home Closeout & Lancome Gift with Purchase,0.561521,Email,296.862918,85.131590
37622,3,Get $5 Cashback,0.507564,Email,318.227488,64.843410
37623,3,Get $5 Cashback,0.499185,Direct Mail,389.110274,27.866130
37628,3,Get $5 Cashback,0.500953,Mobile,208.785575,35.419186
37630,3,Get $5 Cashback,0.488000,Email,183.607070,94.343320
37632,3,Get $5 Cashback,0.503916,Email,353.497638,75.337471
37636,3,Get $5 Cashback,0.489977,Email,419.232467,53.677684
37636,3,Get $5 Cashback,0.486575,Email,469.757744,83.202205
37637,3,Get $5 Cashback,0.456852,Mobile,233.396270,100.211204
37639,3,Get $5 Cashback,0.481725,Mobile,361.060200,93.413292
37640,9,Save 20% Career Suits,0.521220,Email,412.930904,72.574672
37640,3,Get $5 Cashback,0.516622,Email,476.727150,65.695154
37641,4,Home Closeout,0.480147,Mobile,363.229798,65.855141
37642,7,Lancome Gift with Purchase,0.479794,Mobile,444.242938,52.776766
37642,3,Get $5 Cashback,0.502414,Mobile,201.324563,62.807210
37645,10,Shoe and Handbag sale,0.471327,Mobile,421.141094,99.948667
37645,3,Get $5 Cashback,0.507043,Mobile,449.127826,57.687630
37647,9,Save 20% Career Suits,0.502032,Email,425.187823,77.300795
37651,7,Lancome Gift with Purchase,0.483273,Direct Mail,337.262877,77.905890
37652,7,Lancome Gift with Purchase,0.473697,Mobile,273.884744,25.350023
37653,7,Lancome Gift with Purchase,0.588045,Direct Mail,230.778961,72.710717
37656,3,Get $5 Cashback,0.449365,Direct Mail,509.747505,64.571834
37656,2,Free shipping on orders over $49,0.613122,Direct Mail,340.719233,60.372649
37657,2,Free shipping on orders over $49,0.550745,Direct Mail,423.415286,77.702641
37660,3,Get $5 Cashback,0.522730,Direct Mail,460.432746,75.669800
37661,9,Save 20% Career Suits,0.458913,Direct Mail,629.904646,92.054926
37666,12,Womens Sweather Sale,0.444775,Mobile,378.527844,101.124136
37667,3,Get $5 Cashback,0.452855,Mobile,352.941624,60.165617
37669,3,Get $5 Cashback,0.529095,Mobile,297.148216,73.620642
37671,12,Womens Sweather Sale,0.599892,Mobile,414.689090,56.573400
37673,8,Loyalty Program Member,0.706605,Mobile,221.129611,56.299005
37674,8,Loyalty Program Member,0.440946,Mobile,362.967334,88.771512
37678,8,Loyalty Program Member,0.597822,Direct Mail,293.765014,67.080765
37678,3,Get $5 Cashback,0.472912,Direct Mail,644.842919,73.901779
37682,3,Get $5 Cashback,0.512418,Email,345.373877,58.643846
37685,10,Shoe and Handbag sale,0.494807,Email,533.073532,93.297243
37686,3,Get $5 Cashback,0.460987,Mobile,278.431319,61.578642
37687,7,Lancome Gift with Purchase,0.583815,Direct Mail,515.199910,80.403593
37688,3,Get $5 Cashback,0.557091,Direct Mail,293.169952,71.754046
37689,8,Loyalty Program Member,0.623461,Email,502.916630,90.511827
37689,4,Home Closeout,0.515026,Email,492.387341,65.909861
37690,3,Get $5 Cashback,0.493676,Direct Mail,536.448776,97.869594
37693,5,Home Closeout & Lancome Gift with Purchase,0.546877,Mobile,293.403011,98.142330
37696,9,Save 20% Career Suits,0.495814,Email,297.225942,84.437219
37700,3,Get $5 Cashback,0.498237,Mobile,443.487003,74.694192
37701,3,Get $5 Cashback,0.517943,Email,497.753756,47.878704
37701,3,Get $5 Cashback,0.473217,Email,367.889823,26.791839
37706,3,Get $5 Cashback,0.483534,Mobile,468.385180,51.893783
37707,7,Lancome Gift with Purchase,0.532699,Email,380.303705,49.233785
37709,7,Lancome Gift with Purchase,0.505777,Direct Mail,428.349665,50.694426
37712,8,Loyalty Program Member,0.477214,Mobile,311.148875,48.105679
37717,2,Free shipping on orders over $49,0.469360,Direct Mail,454.243072,56.920639
37718,5,Home Closeout & Lancome Gift with Purchase,0.512933,Direct Mail,514.745978,69.325838
37720,7,Lancome Gift with Purchase,0.590593,Mobile,573.894706,42.910221
37721,10,Shoe and Handbag sale,0.438569,Mobile,292.369507,77.177247
37722,3,Get $5 Cashback,0.452231,Email,460.544575,109.909561
37722,9,Save 20% Career Suits,0.480754,Email,367.563206,93.715064
37727,8,Loyalty Program Member,0.498916,Email,367.744728,89.116062
37729,8,Loyalty Program Member,0.566173,Direct Mail,376.550953,75.768218
37730,1,Anastasia Beverly Hills,0.672326,Direct Mail,387.398052,75.473904
37731,3,Get $5 Cashback,0.505142,Mobile,498.092711,54.308548
37733,10,Shoe and Handbag sale,0.483246,Direct Mail,374.510420,58.520175
37734,4,Home Closeout,0.480466,Direct Mail,554.936152,94.903194
37736,8,Loyalty Program Member,0.772135,Direct Mail,315.326056,81.669734
37738,10,Shoe and Handbag sale,0.567837,Direct Mail,329.794894,54.610011
37742,8,Loyalty Program Member,0.524362,Direct Mail,442.053655,91.109825
37745,12,Womens Sweather Sale,0.587975,Direct Mail,254.392513,76.438981
37750,7,Lancome Gift with Purchase,0.533102,Mobile,344.041670,86.633154
37751,3,Get $5 Cashback,0.522932,Mobile,434.776049,52.980528
37754,5,Home Closeout & Lancome Gift with Purchase,0.455291,Direct Mail,535.998589,82.029296
37755,2,Free shipping on orders over $49,0.572712,Mobile,432.212427,79.027712
37756,3,Get $5 Cashback,0.607734,Email,281.520220,27.589389
37759,3,Get $5 Cashback,0.506410,Mobile,360.277062,69.571567
37759,4,Home Closeout,0.477455,Mobile,321.438590,69.170484
37760,4,Home Closeout,0.640480,Email,471.788131,60.850194
37763,9,Save 20% Career Suits,0.477437,Mobile,370.643725,72.040079
37766,7,Lancome Gift with Purchase,0.442266,Mobile,322.453018,63.861460
37767,8,Loyalty Program Member,0.501722,Mobile,504.172879,63.306146
37769,10,Shoe and Handbag sale,0.563640,Mobile,407.066081,71.656992
37773,8,Loyalty Program Member,0.442963,Direct Mail,423.528994,66.772572
37777,8,Loyalty Program Member,0.582175,Mobile,350.942390,85.201810
37777,3,Get $5 Cashback,0.488736,Mobile,258.311857,109.863656
37778,10,Shoe and Handbag sale,0.449886,Email,325.590334,38.784611
37778,3,Get $5 Cashback,0.504544,Email,481.381218,87.629239
37779,10,Shoe and Handbag sale,0.497075,Mobile,391.369350,44.640448
37779,3,Get $5 Cashback,0.499790,Mobile,283.036428,68.055241
37779,1,Anastasia Beverly Hills,0.458270,Mobile,489.107712,78.892344
37782,9,Save 20% Career Suits,0.555748,Mobile,238.004743,114.857114
37789,3,Get $5 Cashback,0.569070,Email,417.831521,35.122829
37790,4,Home Closeout,0.477817,Direct Mail,331.124407,64.860879
37792,3,Get $5 Cashback,0.500956,Mobile,283.017982,60.492830
37795,3,Get $5 Cashback,0.514485,Direct Mail,469.774541,63.184059
37796,8,Loyalty Program Member,0.374644,Mobile,353.109215,73.938746
37796,1,Anastasia Beverly Hills,0.463341,Mobile,293.146131,63.654799
37797,9,Save 20% Career Suits,0.481720,Direct Mail,519.504008,51.866758
37799,3,Get $5 Cashback,0.508295,Email,372.109584,90.736126
37799,12,Womens Sweather Sale,0.496417,Email,399.342059,111.274582
37803,3,Get $5 Cashback,0.472149,Email,426.174027,51.987859
37807,10,Shoe and Handbag sale,0.502650,Email,115.523942,53.775529
37808,3,Get $5 Cashback,0.487710,Direct Mail,533.123956,84.051967
37809,3,Get $5 Cashback,0.513196,Direct Mail,382.441268,48.850871
37812,3,Get $5 Cashback,0.518521,Email,570.861925,86.236006
37813,8,Loyalty Program Member,0.504308,Mobile,495.315563,93.218144
37813,3,Get $5 Cashback,0.508115,Mobile,469.515278,76.245543
37816,10,Shoe and Handbag sale,0.505095,Mobile,553.591555,59.410840
37818,7,Lancome Gift with Purchase,0.487611,Mobile,436.974630,60.921543
37819,4,Home Closeout,0.608643,Direct Mail,389.254203,80.625949
37820,9,Save 20% Career Suits,0.548488,Direct Mail,306.482236,74.145537
37820,3,Get $5 Cashback,0.488844,Direct Mail,401.014750,26.813126
37823,10,Shoe and Handbag sale,0.541719,Email,466.728637,67.720819
37824,3,Get $5 Cashback,0.579822,Direct Mail,431.458353,67.031018
37824,3,Get $5 Cashback,0.517910,Direct Mail,245.702546,50.339793
37827,8,Loyalty Program Member,0.517437,Email,482.264532,54.760776
37831,3,Get $5 Cashback,0.549211,Email,467.500024,133.389355
37832,10,Shoe and Handbag sale,0.492698,Mobile,343.123043,102.484034
37834,7,Lancome Gift with Purchase,0.568447,Mobile,517.246714,80.377023
37836,7,Lancome Gift with Purchase,0.622650,Mobile,348.210680,50.930672
37837,7,Lancome Gift with Purchase,0.514067,Direct Mail,259.274452,99.232039
37839,3,Get $5 Cashback,0.556514,Email,368.181042,92.373632
37840,3,Get $5 Cashback,0.506149,Email,508.594544,65.262066
37840,3,Get $5 Cashback,0.517048,Email,345.259539,62.408327
37841,7,Lancome Gift with Purchase,0.637157,Email,459.409913,77.829918
37841,8,Loyalty Program Member,0.548352,Email,362.613563,74.707499
37842,3,Get $5 Cashback,0.487076,Email,371.825008,103.106090
37843,3,Get $5 Cashback,0.567511,Mobile,332.733288,47.709077
37844,8,Loyalty Program Member,0.476405,Email,339.846129,52.657489
37845,9,Save 20% Career Suits,0.524210,Mobile,344.174116,87.921314
37847,4,Home Closeout,0.508937,Email,402.905009,54.875687
37848,6,Home Closeout & Shoe and Handbag sale,0.494861,Email,351.364529,83.865131
37849,3,Get $5 Cashback,0.577479,Email,442.802601,34.490713
37852,3,Get $5 Cashback,0.392303,Direct Mail,461.872793,74.961431
37858,10,Shoe and Handbag sale,0.468736,Email,408.268654,99.225449
37860,2,Free shipping on orders over $49,0.566844,Direct Mail,400.340207,69.917569
37860,3,Get $5 Cashback,0.506304,Direct Mail,374.576404,47.919295
37862,3,Get $5 Cashback,0.567946,Email,259.022428,44.809324
37873,3,Get $5 Cashback,0.524999,Email,323.469133,61.991165
37873,3,Get $5 Cashback,0.492383,Email,210.841151,70.816271
37875,3,Get $5 Cashback,0.697023,Mobile,341.924523,55.677920
37877,3,Get $5 Cashback,0.464647,Mobile,366.002516,79.885092
37877,3,Get $5 Cashback,0.496051,Mobile,384.250466,86.223208
37878,12,Womens Sweather Sale,0.583555,Mobile,314.544817,39.348551
37880,10,Shoe and Handbag sale,0.491097,Direct Mail,437.801622,83.374190
37884,1,Anastasia Beverly Hills,0.494557,Mobile,278.289220,87.649876
37888,3,Get $5 Cashback,0.469920,Email,411.329024,42.753129
37890,3,Get $5 Cashback,0.548165,Mobile,376.504958,65.613084
37891,10,Shoe and Handbag sale,0.465918,Mobile,441.054856,91.604971
37892,12,Womens Sweather Sale,0.465704,Email,259.579865,28.464679
37894,3,Get $5 Cashback,0.502681,Mobile,467.720075,74.680857
37895,3,Get $5 Cashback,0.627455,Email,235.933355,81.768582
37895,4,Home Closeout,0.513318,Email,373.728424,56.699083
37896,4,Home Closeout,0.416957,Mobile,239.048766,53.360457
37897,4,Home Closeout,0.545416,Mobile,456.326388,113.772505
37897,3,Get $5 Cashback,0.516867,Mobile,482.693795,102.260059
37899,11,Shoe and Handbag sale & Lancome Gift with Purchase,0.502719,Email,276.264704,52.597475
37905,8,Loyalty Program Member,0.474229,Email,372.048610,85.602894
37906,3,Get $5 Cashback,0.484428,Email,350.773991,74.438314
37908,9,Save 20% Career Suits,0.481820,Mobile,358.967530,55.862920
37909,7,Lancome Gift with Purchase,0.543224,Email,337.874296,80.640326
37909,12,Womens Sweather Sale,0.471907,Email,371.288092,81.058060
37911,3,Get $5 Cashback,0.552621,Email,462.705037,63.028720
37911,3,Get $5 Cashback,0.495223,Email,505.457040,58.705723
37912,12,Womens Sweather Sale,0.490092,Mobile,459.577672,19.626415
37914,3,Get $5 Cashback,0.507687,Direct Mail,266.525698,85.046620
37915,3,Get $5 Cashback,0.565913,Direct Mail,555.455073,87.204266
37917,9,Save 20% Career Suits,0.629351,Direct Mail,267.612156,80.759121
37917,3,Get $5 Cashback,0.534491,Direct Mail,296.400839,84.617337
37918,3,Get $5 Cashback,0.505998,Mobile,569.376104,71.309359
37919,3,Get $5 Cashback,0.513094,Mobile,435.873575,80.922304
37921,10,Shoe and Handbag sale,0.511820,Direct Mail,305.514569,98.198002
37921,3,Get $5 Cashback,0.504756,Direct Mail,313.346241,80.383810
37922,1,Anastasia Beverly Hills,0.498095,Direct Mail,462.013117,85.626019
37926,3,Get $5 Cashback,0.478520,Email,317.167413,97.119150
37927,3,Get $5 Cashback,0.462615,Direct Mail,429.156917,59.765478
37930,3,Get $5 Cashback,0.499177,Mobile,287.923122,73.308281
37931,10,Shoe and Handbag sale,0.567736,Email,282.912426,65.004630
37935,7,Lancome Gift with Purchase,0.593579,Email,247.511991,52.315496
37935,10,Shoe and Handbag sale,0.487338,Email,460.338703,91.539098
37939,12,Womens Sweather Sale,0.524463,Mobile,304.684290,18.145905
37945,9,Save 20% Career Suits,0.391564,Mobile,547.699995,49.237224
37946,3,Get $5 Cashback,0.473992,Mobile,469.020349,62.837658
37947,7,Lancome Gift with Purchase,0.429602,Email,433.913822,49.162570
37947,1,Anastasia Beverly Hills,0.501093,Email,451.524281,71.199268
37948,3,Get $5 Cashback,0.489179,Direct Mail,304.853257,97.785528
37949,3,Get $5 Cashback,0.496147,Email,338.837188,80.293876
37949,8,Loyalty Program Member,0.512434,Email,344.823767,65.389303
37951,7,Lancome Gift with Purchase,0.542468,Direct Mail,628.010933,57.053395
37954,3,Get $5 Cashback,0.502742,Mobile,362.788420,74.183158
37958,3,Get $5 Cashback,0.503070,Email,432.911585,123.174707
37958,3,Get $5 Cashback,0.481989,Email,307.581675,92.508022
37959,7,Lancome Gift with Purchase,0.569023,Email,496.656102,62.826514
37959,8,Loyalty Program Member,0.467908,Email,333.427873,69.858577
37960,3,Get $5 Cashback,0.496437,Direct Mail,387.460081,68.818175
37962,3,Get $5 Cashback,0.490308,Email,513.149346,69.817243
37963,3,Get $5 Cashback,0.519854,Email,308.733972,55.961840
37965,10,Shoe and Handbag sale,0.524282,Direct Mail,238.558163,90.724655
37968,3,Get $5 Cashback,0.481264,Mobile,381.361097,44.886455
37969,7,Lancome Gift with Purchase,0.613413,Email,544.301800,86.148806
37972,4,Home Closeout,0.513536,Email,386.677674,37.972350
37973,3,Get $5 Cashback,0.549305,Email,377.800822,43.251425
37975,8,Loyalty Program Member,0.526412,Email,198.752966,64.109788
37979,8,Loyalty Program Member,0.594677,Email,427.822467,77.992317
37980,3,Get $5 Cashback,0.503399,Direct Mail,296.305952,69.729257
37982,3,Get $5 Cashback,0.458356,Direct Mail,392.398848,70.592203
37985,9,Save 20% Career Suits,0.509047,Email,398.984778,80.985090
37986,3,Get $5 Cashback,0.474567,Mobile,311.152828,82.673342
37988,12,Womens Sweather Sale,0.548672,Direct Mail,289.557244,84.655766
37989,3,Get $5 Cashback,0.516732,Direct Mail,329.953083,79.087232
37989,3,Get $5 Cashback,0.563557,Direct Mail,563.019862,61.041423
37992,2,Free shipping on orders over $49,0.504736,Direct Mail,418.783759,84.404905
37995,8,Loyalty Program Member,0.524357,Direct Mail,492.967923,72.616461
37995,12,Womens Sweather Sale,0.485713,Direct Mail,377.053125,94.766898
37997,3,Get $5 Cashback,0.514064,Direct Mail,294.331688,90.672754
37997,3,Get $5 Cashback,0.543059,Direct Mail,371.526095,92.057798
37998,2,Free shipping on orders over $49,0.410911,Direct Mail,500.266039,61.648879
37998,1,Anastasia Beverly Hills,0.490266,Direct Mail,329.666063,84.755975
37999,10,Shoe and Handbag sale,0.474486,Mobile,247.841992,107.825499
37999,3,Get $5 Cashback,0.506565,Mobile,485.856377,64.314980
38001,3,Get $5 Cashback,0.505879,Direct Mail,519.579446,85.948496
38001,3,Get $5 Cashback,0.491349,Direct Mail,430.918947,103.298352
38005,3,Get $5 Cashback,0.466463,Email,277.462278,60.170580
38009,3,Get $5 Cashback,0.506171,Direct Mail,372.977659,40.054577
38010,3,Get $5 Cashback,0.473104,Email,293.226883,84.605176
38011,7,Lancome Gift with Purchase,0.558332,Direct Mail,184.582812,46.021643
38011,12,Womens Sweather Sale,0.494075,Direct Mail,464.511620,92.518572
38013,9,Save 20% Career Suits,0.564155,Email,303.788244,29.392961
38016,9,Save 20% Career Suits,0.521140,Direct Mail,463.147700,64.497949
38021,3,Get $5 Cashback,0.555894,Email,301.853490,76.375119
38022,2,Free shipping on orders over $49,0.568939,Email,250.056484,77.170928
38025,6,Home Closeout & Shoe and Handbag sale,0.520461,Email,410.745830,59.521562
38026,8,Loyalty Program Member,0.582540,Mobile,464.118265,79.643155
38027,8,Loyalty Program Member,0.504437,Direct Mail,263.869099,50.561614
38028,3,Get $5 Cashback,0.495479,Direct Mail,344.237320,89.408568
38029,1,Anastasia Beverly Hills,0.519451,Direct Mail,351.436304,56.648149
38030,8,Loyalty Program Member,0.544301,Email,346.237591,72.958191
38034,7,Lancome Gift with Purchase,0.520185,Mobile,327.378245,34.019782
38034,2,Free shipping on orders over $49,0.497873,Mobile,440.926525,65.841271
38036,3,Get $5 Cashback,0.501163,Email,341.267149,23.556319
38037,3,Get $5 Cashback,0.497673,Mobile,520.714341,66.366859
38039,3,Get $5 Cashback,0.508068,Mobile,347.933310,108.777978
38041,3,Get $5 Cashback,0.667744,Mobile,314.298762,88.906392
38043,3,Get $5 Cashback,0.457324,Mobile,430.853878,93.301161
38045,4,Home Closeout,0.575749,Mobile,390.200371,94.999507
38046,8,Loyalty Program Member,0.491372,Mobile,291.862543,12.818702
38046,3,Get $5 Cashback,0.502883,Mobile,300.990309,95.469181
38047,3,Get $5 Cashback,0.509262,Mobile,486.513728,79.092151
38048,3,Get $5 Cashback,0.519274,Mobile,378.964278,75.196137
38048,1,Anastasia Beverly Hills,0.507114,Mobile,411.060250,64.722771
38049,8,Loyalty Program Member,0.510531,Direct Mail,335.460177,70.937411
38053,3,Get $5 Cashback,0.501751,Direct Mail,430.225774,65.594093
38058,8,Loyalty Program Member,0.512679,Direct Mail,303.316997,93.922107
38061,8,Loyalty Program Member,0.485531,Mobile,346.758379,73.072811
38063,3,Get $5 Cashback,0.514804,Mobile,380.772537,52.368274
38063,3,Get $5 Cashback,0.494005,Mobile,533.012071,87.890307
38065,3,Get $5 Cashback,0.491228,Email,420.846726,58.176454
38065,3,Get $5 Cashback,0.715246,Email,368.893152,66.134328
38067,8,Loyalty Program Member,0.573758,Email,475.803590,64.658605
38068,3,Get $5 Cashback,0.497179,Mobile,477.823901,91.381492
38069,3,Get $5 Cashback,0.514884,Email,507.548564,36.424921
38070,12,Womens Sweather Sale,0.479228,Direct Mail,405.577078,85.930165
38073,3,Get $5 Cashback,0.500488,Mobile,538.109708,74.316945
38074,3,Get $5 Cashback,0.470788,Email,554.712869,105.354376
38078,8,Loyalty Program Member,0.499375,Direct Mail,340.416168,76.919756
38080,10,Shoe and Handbag sale,0.498891,Email,454.058931,54.067363
38085,3,Get $5 Cashback,0.476202,Mobile,640.848064,89.730902
38085,3,Get $5 Cashback,0.487391,Mobile,381.038911,62.987210
38087,3,Get $5 Cashback,0.507331,Mobile,507.515579,72.234066
38088,10,Shoe and Handbag sale,0.569283,Email,331.067790,74.385469
38090,8,Loyalty Program Member,0.545438,Mobile,352.337447,83.298350
38094,3,Get $5 Cashback,0.509760,Mobile,366.875474,98.665176
38097,3,Get $5 Cashback,0.496429,Mobile,402.153507,63.356564
38100,3,Get $5 Cashback,0.466911,Email,456.605922,98.286128
38101,3,Get $5 Cashback,0.501363,Direct Mail,395.127795,33.193145
